Using run: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165929_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3
Using checkpoint: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165929_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/checkpoints/best.pt
Embedder initialization: pretrained
Loaded checkpoint from epoch 80
Loading MC Maze data and computing neural windows...
Trials: train=1722 val=573  channels=137  input_window=150 bins  target_window=90 bins  context=30 bins/side
Loading hand velocity and building future targets...
Target: hand_vel +100 ms (10 bins), units=stored NWB values
Valid future samples: 206,550/206,550
Computing pretrained-init frozen hidden features on cuda for feature statistics...
Decoder samples: train=154,980 val=51,570  features=d512
Training pretrained-init frozen-embedding MLP baseline...
Fine-tune epoch 110/200  train mse(z)=0.0361  val mse(z)=0.1162
Fine-tune epoch 111/200  train mse(z)=0.0360  val mse(z)=0.1146
Fine-tune epoch 112/200  train mse(z)=0.0357  val mse(z)=0.1156
Fine-tune epoch 113/200  train mse(z)=0.0362  val mse(z)=0.1125
Fine-tune epoch 114/200  train mse(z)=0.0366  val mse(z)=0.1165
Fine-tune epoch 115/200  train mse(z)=0.0357  val mse(z)=0.1155
Fine-tune epoch 116/200  train mse(z)=0.0355  val mse(z)=0.1143
Fine-tune epoch 117/200  train mse(z)=0.0353  val mse(z)=0.1150
Fine-tune epoch 118/200  train mse(z)=0.0354  val mse(z)=0.1171
Fine-tune epoch 119/200  train mse(z)=0.0355  val mse(z)=0.1157
Fine-tune epoch 120/200  train mse(z)=0.0357  val mse(z)=0.1142
Fine-tune epoch 121/200  train mse(z)=0.0352  val mse(z)=0.1172
Fine-tune epoch 122/200  train mse(z)=0.0358  val mse(z)=0.1151
Fine-tune epoch 123/200  train mse(z)=0.0354  val mse(z)=0.1178
Fine-tune epoch 124/200  train mse(z)=0.0357  val mse(z)=0.1146
Fine-tune epoch 125/200  train mse(z)=0.0358  val mse(z)=0.1160
Fine-tune epoch 126/200  train mse(z)=0.0353  val mse(z)=0.1135
Fine-tune epoch 127/200  train mse(z)=0.0353  val mse(z)=0.1157
Fine-tune epoch 128/200  train mse(z)=0.0354  val mse(z)=0.1170
Fine-tune epoch 129/200  train mse(z)=0.0347  val mse(z)=0.1161
Fine-tune epoch 130/200  train mse(z)=0.0346  val mse(z)=0.1159
Fine-tune epoch 131/200  train mse(z)=0.0346  val mse(z)=0.1159
Fine-tune epoch 132/200  train mse(z)=0.0347  val mse(z)=0.1145
Fine-tune epoch 133/200  train mse(z)=0.0350  val mse(z)=0.1171
Fine-tune epoch 134/200  train mse(z)=0.0352  val mse(z)=0.1161
Fine-tune epoch 135/200  train mse(z)=0.0345  val mse(z)=0.1152
Fine-tune epoch 136/200  train mse(z)=0.0349  val mse(z)=0.1175
Fine-tune epoch 137/200  train mse(z)=0.0354  val mse(z)=0.1166
Fine-tune epoch 138/200  train mse(z)=0.0352  val mse(z)=0.1160
Fine-tune epoch 139/200  train mse(z)=0.0349  val mse(z)=0.1168
Fine-tune epoch 140/200  train mse(z)=0.0351  val mse(z)=0.1178
Fine-tune epoch 141/200  train mse(z)=0.0354  val mse(z)=0.1171
Fine-tune epoch 142/200  train mse(z)=0.0352  val mse(z)=0.1139
Fine-tune epoch 143/200  train mse(z)=0.0344  val mse(z)=0.1167
Fine-tune epoch 144/200  train mse(z)=0.0344  val mse(z)=0.1147
Fine-tune epoch 145/200  train mse(z)=0.0347  val mse(z)=0.1158
Fine-tune epoch 146/200  train mse(z)=0.0345  val mse(z)=0.1157
Fine-tune epoch 147/200  train mse(z)=0.0343  val mse(z)=0.1134
Fine-tune epoch 148/200  train mse(z)=0.0349  val mse(z)=0.1149
Fine-tune epoch 149/200  train mse(z)=0.0348  val mse(z)=0.1177
Fine-tune epoch 150/200  train mse(z)=0.0344  val mse(z)=0.1166
Fine-tune epoch 151/200  train mse(z)=0.0343  val mse(z)=0.1169
Fine-tune epoch 152/200  train mse(z)=0.0342  val mse(z)=0.1178
Fine-tune epoch 153/200  train mse(z)=0.0340  val mse(z)=0.1146
Fine-tune epoch 154/200  train mse(z)=0.0338  val mse(z)=0.1155
Fine-tune epoch 155/200  train mse(z)=0.0335  val mse(z)=0.1161
Fine-tune epoch 156/200  train mse(z)=0.0341  val mse(z)=0.1175
Fine-tune epoch 157/200  train mse(z)=0.0346  val mse(z)=0.1198
Fine-tune epoch 158/200  train mse(z)=0.0344  val mse(z)=0.1170
Fine-tune epoch 159/200  train mse(z)=0.0343  val mse(z)=0.1181
Fine-tune epoch 160/200  train mse(z)=0.0344  val mse(z)=0.1152
Fine-tune epoch 161/200  train mse(z)=0.0343  val mse(z)=0.1178
Fine-tune epoch 162/200  train mse(z)=0.0345  val mse(z)=0.1156
Fine-tune epoch 163/200  train mse(z)=0.0342  val mse(z)=0.1151
Fine-tune epoch 164/200  train mse(z)=0.0336  val mse(z)=0.1178
Fine-tune epoch 165/200  train mse(z)=0.0337  val mse(z)=0.1151
Fine-tune epoch 166/200  train mse(z)=0.0335  val mse(z)=0.1175
Fine-tune epoch 167/200  train mse(z)=0.0338  val mse(z)=0.1171
Fine-tune epoch 168/200  train mse(z)=0.0335  val mse(z)=0.1164
Fine-tune epoch 169/200  train mse(z)=0.0339  val mse(z)=0.1175
Fine-tune epoch 170/200  train mse(z)=0.0340  val mse(z)=0.1174
Fine-tune epoch 171/200  train mse(z)=0.0339  val mse(z)=0.1154
Fine-tune epoch 172/200  train mse(z)=0.0341  val mse(z)=0.1185
Fine-tune epoch 173/200  train mse(z)=0.0336  val mse(z)=0.1158
Fine-tune epoch 174/200  train mse(z)=0.0333  val mse(z)=0.1158
Fine-tune epoch 175/200  train mse(z)=0.0330  val mse(z)=0.1149
Fine-tune epoch 176/200  train mse(z)=0.0337  val mse(z)=0.1181
Fine-tune epoch 177/200  train mse(z)=0.0337  val mse(z)=0.1179
Fine-tune epoch 178/200  train mse(z)=0.0338  val mse(z)=0.1213
Fine-tune epoch 179/200  train mse(z)=0.0336  val mse(z)=0.1171
Fine-tune epoch 180/200  train mse(z)=0.0332  val mse(z)=0.1196
Fine-tune epoch 181/200  train mse(z)=0.0329  val mse(z)=0.1172
Fine-tune epoch 182/200  train mse(z)=0.0330  val mse(z)=0.1169
Fine-tune epoch 183/200  train mse(z)=0.0333  val mse(z)=0.1178
Fine-tune epoch 184/200  train mse(z)=0.0335  val mse(z)=0.1161
Fine-tune epoch 185/200  train mse(z)=0.0334  val mse(z)=0.1207
Fine-tune epoch 186/200  train mse(z)=0.0339  val mse(z)=0.1179
Fine-tune epoch 187/200  train mse(z)=0.0337  val mse(z)=0.1167
Fine-tune epoch 188/200  train mse(z)=0.0336  val mse(z)=0.1188
Fine-tune epoch 189/200  train mse(z)=0.0332  val mse(z)=0.1174
Fine-tune epoch 190/200  train mse(z)=0.0334  val mse(z)=0.1177
Fine-tune epoch 191/200  train mse(z)=0.0327  val mse(z)=0.1163
Fine-tune epoch 192/200  train mse(z)=0.0329  val mse(z)=0.1184
Fine-tune epoch 193/200  train mse(z)=0.0334  val mse(z)=0.1211
Fine-tune epoch 194/200  train mse(z)=0.0330  val mse(z)=0.1186
Fine-tune epoch 195/200  train mse(z)=0.0337  val mse(z)=0.1164
Fine-tune epoch 196/200  train mse(z)=0.0336  val mse(z)=0.1182
Fine-tune epoch 197/200  train mse(z)=0.0335  val mse(z)=0.1213
Fine-tune epoch 198/200  train mse(z)=0.0328  val mse(z)=0.1168
Fine-tune epoch 199/200  train mse(z)=0.0326  val mse(z)=0.1191
Fine-tune epoch 200/200  train mse(z)=0.0331  val mse(z)=0.1168
Saved decoder loss curve: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165929_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/outputs/velocity_prediction_finetune_100ms_hidden/finetuned_mlp_loss_curve.png
Saved decoder loss log: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165929_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/outputs/velocity_prediction_finetune_100ms_hidden/finetuned_mlp_loss_curve.csv
Saved metrics: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165929_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/outputs/velocity_prediction_finetune_100ms_hidden/metrics.csv
Saved plot: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165929_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/outputs/velocity_prediction_finetune_100ms_hidden/prediction_scatter.png
Saved fine-tuned model: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165929_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/outputs/velocity_prediction_finetune_100ms_hidden/finetuned_model.pt

Validation metrics:
  frozen_mlp         R2 mean=0.8851  RMSE mean=81.5344  corr x/y=0.951/0.931
  finetuned_mlp      R2 mean=0.9000  RMSE mean=76.1226  corr x/y=0.957/0.941
