Using run: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_221612_d32_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1
Using checkpoint: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_221612_d32_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/checkpoints/best.pt
Embedder initialization: pretrained
Loaded checkpoint from epoch 26
Loading MC Maze data and computing neural windows...
Trials: train=1722 val=573  channels=137  input_window=150 bins  target_window=90 bins  context=30 bins/side
Loading hand velocity and building future targets...
Target: hand_vel +100 ms (10 bins), units=stored NWB values
Valid future samples: 206,550/206,550
Computing pretrained-init frozen hidden features on cuda for feature statistics...
Decoder samples: train=154,980 val=51,570  features=d512
Training pretrained-init frozen-embedding MLP baseline...
Fine-tune epoch 120/200  train mse(z)=0.0330  val mse(z)=0.1054
Fine-tune epoch 121/200  train mse(z)=0.0336  val mse(z)=0.1057
Fine-tune epoch 122/200  train mse(z)=0.0333  val mse(z)=0.1064
Fine-tune epoch 123/200  train mse(z)=0.0333  val mse(z)=0.1060
Fine-tune epoch 124/200  train mse(z)=0.0335  val mse(z)=0.1063
Fine-tune epoch 125/200  train mse(z)=0.0338  val mse(z)=0.1049
Fine-tune epoch 126/200  train mse(z)=0.0335  val mse(z)=0.1070
Fine-tune epoch 127/200  train mse(z)=0.0332  val mse(z)=0.1051
Fine-tune epoch 128/200  train mse(z)=0.0329  val mse(z)=0.1063
Fine-tune epoch 129/200  train mse(z)=0.0328  val mse(z)=0.1067
Fine-tune epoch 130/200  train mse(z)=0.0331  val mse(z)=0.1065
Fine-tune epoch 131/200  train mse(z)=0.0334  val mse(z)=0.1067
Fine-tune epoch 132/200  train mse(z)=0.0336  val mse(z)=0.1079
Fine-tune epoch 133/200  train mse(z)=0.0327  val mse(z)=0.1058
Fine-tune epoch 134/200  train mse(z)=0.0328  val mse(z)=0.1077
Fine-tune epoch 135/200  train mse(z)=0.0328  val mse(z)=0.1081
Fine-tune epoch 136/200  train mse(z)=0.0325  val mse(z)=0.1064
Fine-tune epoch 137/200  train mse(z)=0.0328  val mse(z)=0.1070
Fine-tune epoch 138/200  train mse(z)=0.0322  val mse(z)=0.1052
Fine-tune epoch 139/200  train mse(z)=0.0323  val mse(z)=0.1073
Fine-tune epoch 140/200  train mse(z)=0.0321  val mse(z)=0.1072
Fine-tune epoch 141/200  train mse(z)=0.0319  val mse(z)=0.1075
Fine-tune epoch 142/200  train mse(z)=0.0322  val mse(z)=0.1063
Fine-tune epoch 143/200  train mse(z)=0.0321  val mse(z)=0.1086
Fine-tune epoch 144/200  train mse(z)=0.0328  val mse(z)=0.1064
Fine-tune epoch 145/200  train mse(z)=0.0327  val mse(z)=0.1095
Fine-tune epoch 146/200  train mse(z)=0.0326  val mse(z)=0.1076
Fine-tune epoch 147/200  train mse(z)=0.0319  val mse(z)=0.1070
Fine-tune epoch 148/200  train mse(z)=0.0320  val mse(z)=0.1098
Fine-tune epoch 149/200  train mse(z)=0.0321  val mse(z)=0.1084
Fine-tune epoch 150/200  train mse(z)=0.0320  val mse(z)=0.1065
Fine-tune epoch 151/200  train mse(z)=0.0320  val mse(z)=0.1071
Fine-tune epoch 152/200  train mse(z)=0.0320  val mse(z)=0.1080
Fine-tune epoch 153/200  train mse(z)=0.0318  val mse(z)=0.1088
Fine-tune epoch 154/200  train mse(z)=0.0319  val mse(z)=0.1093
Fine-tune epoch 155/200  train mse(z)=0.0320  val mse(z)=0.1080
Fine-tune epoch 156/200  train mse(z)=0.0321  val mse(z)=0.1078
Fine-tune epoch 157/200  train mse(z)=0.0316  val mse(z)=0.1079
Fine-tune epoch 158/200  train mse(z)=0.0317  val mse(z)=0.1082
Fine-tune epoch 159/200  train mse(z)=0.0314  val mse(z)=0.1074
Fine-tune epoch 160/200  train mse(z)=0.0314  val mse(z)=0.1087
Fine-tune epoch 161/200  train mse(z)=0.0313  val mse(z)=0.1093
Fine-tune epoch 162/200  train mse(z)=0.0315  val mse(z)=0.1087
Fine-tune epoch 163/200  train mse(z)=0.0313  val mse(z)=0.1085
Fine-tune epoch 164/200  train mse(z)=0.0316  val mse(z)=0.1081
Fine-tune epoch 165/200  train mse(z)=0.0318  val mse(z)=0.1106
Fine-tune epoch 166/200  train mse(z)=0.0317  val mse(z)=0.1088
Fine-tune epoch 167/200  train mse(z)=0.0310  val mse(z)=0.1114
Fine-tune epoch 168/200  train mse(z)=0.0317  val mse(z)=0.1069
Fine-tune epoch 169/200  train mse(z)=0.0311  val mse(z)=0.1097
Fine-tune epoch 170/200  train mse(z)=0.0313  val mse(z)=0.1091
Fine-tune epoch 171/200  train mse(z)=0.0312  val mse(z)=0.1096
Fine-tune epoch 172/200  train mse(z)=0.0309  val mse(z)=0.1089
Fine-tune epoch 173/200  train mse(z)=0.0309  val mse(z)=0.1093
Fine-tune epoch 174/200  train mse(z)=0.0311  val mse(z)=0.1094
Fine-tune epoch 175/200  train mse(z)=0.0307  val mse(z)=0.1079
Fine-tune epoch 176/200  train mse(z)=0.0306  val mse(z)=0.1072
Fine-tune epoch 177/200  train mse(z)=0.0310  val mse(z)=0.1094
Fine-tune epoch 178/200  train mse(z)=0.0309  val mse(z)=0.1090
Fine-tune epoch 179/200  train mse(z)=0.0305  val mse(z)=0.1092
Fine-tune epoch 180/200  train mse(z)=0.0307  val mse(z)=0.1103
Fine-tune epoch 181/200  train mse(z)=0.0312  val mse(z)=0.1122
Fine-tune epoch 182/200  train mse(z)=0.0312  val mse(z)=0.1099
Fine-tune epoch 183/200  train mse(z)=0.0311  val mse(z)=0.1109
Fine-tune epoch 184/200  train mse(z)=0.0312  val mse(z)=0.1086
Fine-tune epoch 185/200  train mse(z)=0.0313  val mse(z)=0.1085
Fine-tune epoch 186/200  train mse(z)=0.0311  val mse(z)=0.1108
Fine-tune epoch 187/200  train mse(z)=0.0312  val mse(z)=0.1100
Fine-tune epoch 188/200  train mse(z)=0.0313  val mse(z)=0.1121
Fine-tune epoch 189/200  train mse(z)=0.0311  val mse(z)=0.1096
Fine-tune epoch 190/200  train mse(z)=0.0309  val mse(z)=0.1088
Fine-tune epoch 191/200  train mse(z)=0.0304  val mse(z)=0.1102
Fine-tune epoch 192/200  train mse(z)=0.0305  val mse(z)=0.1100
Fine-tune epoch 193/200  train mse(z)=0.0305  val mse(z)=0.1093
Fine-tune epoch 194/200  train mse(z)=0.0305  val mse(z)=0.1090
Fine-tune epoch 195/200  train mse(z)=0.0300  val mse(z)=0.1113
Fine-tune epoch 196/200  train mse(z)=0.0300  val mse(z)=0.1103
Fine-tune epoch 197/200  train mse(z)=0.0298  val mse(z)=0.1105
Fine-tune epoch 198/200  train mse(z)=0.0303  val mse(z)=0.1081
Fine-tune epoch 199/200  train mse(z)=0.0301  val mse(z)=0.1080
Fine-tune epoch 200/200  train mse(z)=0.0309  val mse(z)=0.1105
Saved decoder loss curve: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_221612_d32_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/finetuned_mlp_loss_curve.png
Saved decoder loss log: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_221612_d32_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/finetuned_mlp_loss_curve.csv
Saved metrics: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_221612_d32_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/metrics.csv
Saved plot: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_221612_d32_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/prediction_scatter.png
Saved fine-tuned model: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260730_221612_d32_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/finetuned_model.pt

Validation metrics:
  frozen_mlp         R2 mean=0.8756  RMSE mean=84.5298  corr x/y=0.943/0.929
  finetuned_mlp      R2 mean=0.9002  RMSE mean=75.5754  corr x/y=0.957/0.942
